2.9111977143183387,27.604256397894282,5.6592095827345466,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
3.5761427521528217,26.373811694537924,6.088506561456276,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
2.4782417361349274,27.382608051949443,5.694536866107208,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
3.1431867739694086,26.152163348593106,6.123833844828944,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
2.0452857579515005,27.16095970600463,5.729864149479869,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
2.266934103896326,26.750811471552506,5.872963142387114,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
2.4885824498411515,26.340663237100387,6.016062135294363,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
2.7102307957859946,25.930515002648285,6.159161128201612,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,43,0.15,400,1.0,28,200
3.3794809758744258,27.682805750931863,5.159015063977662,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,45,0.15,400,1.0,28,200
4.044426013708906,26.452361047575504,5.588312042699392,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,45,0.15,400,1.0,28,200
2.0806130413241646,27.017860713097388,5.264996914095656,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,45,0.15,400,1.0,28,200
2.7455580791586534,25.787416009741033,5.694293892817405,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,45,0.15,400,1.0,28,200
3.4148082592470974,27.53970675802462,4.694147828593429,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,24,0.15,400,1.0,29,200
4.079753297081574,26.309262054668277,5.123444807315161,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,24,0.15,400,1.0,29,200
2.11594032469684,26.87476172019013,4.800129678711429,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,24,0.15,400,1.0,29,200
2.7808853625313104,25.644317016833792,5.229426657433155,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,24,0.15,400,1.0,29,200
3.4501355426197646,27.396607765117373,4.2292805932092,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
3.6717838885645895,26.98645953066526,4.3723795861164465,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
3.893432234509412,26.576311296213145,4.515478579023702,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
4.115080580454234,26.166163061761026,4.658577571930932,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
3.017179564436336,27.174959419172552,4.264607876581872,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
3.682124602270816,25.9445147158162,4.693904855303595,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
2.5842235862529117,26.95331107322771,4.299935159954535,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
3.249168624087405,25.72286636987137,4.72923213867627,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
2.1512676080695012,26.731662727282902,4.335262443327196,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
2.3729159540143288,26.321514492830772,4.478361436234444,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
2.594564299959158,25.91136625837868,4.621460429141689,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
2.8162126459039802,25.501218023926537,4.764559422048937,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.5,0.5,0.401,0.6,0.10000000000000014,27,0.15,400,1.0,29,200
1.992761712014795,26.808309878321445,4.180262351668082,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
2.262661961600443,26.490230354387506,4.381801518259846,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
2.532562211186093,26.172150830453553,4.583340684851595,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
2.80246246077175,25.85407130651961,4.784879851443343,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
1.6226991371953439,26.538409628735792,4.249877794886835,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
2.4323998859523033,25.584171056933958,4.854495294662088,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
1.2526365623759093,26.268509379150135,4.319493238105578,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
2.062337311132863,25.31427080734831,4.924110737880838,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
0.8825739875564538,25.998609129564493,4.389108681324319,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
1.1524742371421057,25.680529605630543,4.590647847916072,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
1.4223744867277541,25.362450081696597,4.792187014507826,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
1.692274736313419,25.044370557762672,4.993726181099582,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,43,0.15,400,1.0,30,200
2.06237715523354,26.60677071172969,3.768954172393851,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,45,0.15,400,1.0,30,200
2.872077903990494,25.652532139927857,4.373571672169101,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,45,0.15,400,1.0,30,200
0.9521894307751961,25.797069962972742,3.977800502050081,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,45,0.15,400,1.0,30,200
1.7618901795321573,24.842831391170918,4.5824180018253475,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,45,0.15,400,1.0,30,200
2.131992598452286,26.405231545137944,3.3576459931195917,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,24,0.15,400,1.0,31,200
2.9416933472092377,25.45099297333612,3.9622634928948415,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,24,0.15,400,1.0,31,200
1.0218048739939567,25.595530796380977,3.566492322775832,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,24,0.15,400,1.0,31,200
1.8315056227508983,24.64129222457916,4.171109822551077,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,24,0.15,400,1.0,31,200
2.2016080416710384,26.203692378546187,2.9463378138453384,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
2.4715082912566846,25.885612854612244,3.147876980437096,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
2.74140854084233,25.567533330678305,3.3494161470288506,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
3.0113087904279783,25.24945380674436,3.550955313620592,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
1.8315454668515807,25.933792128960544,3.01595325706409,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
2.6412462156085343,24.97955355715871,3.6205707568393355,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
1.4614828920321337,25.663891879374873,3.085568700282834,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
2.271183640789096,24.70965330757306,3.6901862000580916,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
1.091420317212692,25.39399162978924,3.1551841435015757,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
1.361320566798347,25.07591210585529,3.3567233100933294,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
1.6312208163839976,24.75783258192137,3.558262476685078,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
1.9011210659696474,24.4397530579874,3.759801643276837,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.4,0.6,0.30100000000000005,0.7,0.10000000000000014,27,0.15,400,1.0,31,200
0.9351154440145537,25.413281493651613,2.9975269599211085,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
1.2335270795037205,25.197483921711093,3.238552660226614,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
1.5319387149928962,24.981686349770566,3.47957836053211,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
1.8303503504820715,24.76588877783004,3.7206040608376014,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
0.630750649500738,25.11486985816244,3.107181198889533,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
1.5259855559682558,24.467477142340865,3.8302582998060193,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
0.3263858549869374,24.81645822267327,3.216835437857949,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
1.2216207614544494,24.1690655068517,3.9399125387744456,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
0.022021060473116805,24.518046587184102,3.3264896768263665,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
0.32043269596229074,24.302249015243575,3.567515377131863,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
0.6188443314514598,24.086451443303048,3.80854107743736,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
0.9172559669406346,23.87065387136255,4.0495667777428626,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,43,0.15,400,1.0,32,200
1.0447696829829738,25.17225579334612,2.6459675138426473,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,45,0.15,400,1.0,32,200
1.9400045894504907,24.524863077524543,3.3690446147591313,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,45,0.15,400,1.0,32,200
0.13167529944152978,24.27702088687861,2.9749302307478995,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,45,0.15,400,1.0,32,200
1.0269102059090494,23.629628171057046,3.6980073316644018,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,45,0.15,400,1.0,32,200
1.154423921951393,24.931230093040625,2.294408067764164,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,24,0.15,400,1.0,33,200
2.0496588284189063,24.28383737721906,3.0174851686806488,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,24,0.15,400,1.0,33,200
0.2413295384099694,24.0359951865731,2.6233707846694276,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,24,0.15,400,1.0,33,200
1.1365644448774672,23.38860247075154,3.34644788558591,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,24,0.15,400,1.0,33,200
1.2640781609198202,24.690204392735126,1.9428486216856888,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
1.562489796408987,24.474406820794606,2.1838743219911905,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
1.8609014318981525,24.258609248854082,2.4249000222966863,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
2.15931306738732,24.04281167691356,2.665925722602177,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
0.9597133664059951,24.39179275724596,2.0525028606541134,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
1.8549482728735107,23.744400041424385,2.7755799615705934,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
0.6553485718921896,24.09338112175677,2.1621570996225326,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
1.5505834783597034,23.44598840593522,2.8852342005390246,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
0.3509837773783753,23.79496948626762,2.271811338590944,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
0.6493954128675492,23.57917191432709,2.512837038896448,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
0.9478070483567143,23.36337434238659,2.7538627392019346,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
1.2462186838458886,23.14757677044604,2.994888439507446,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.30000000000000004,0.7,0.20100000000000004,0.7999999999999999,0.10000000000000014,27,0.15,400,1.0,33,200
0.2061324645049245,23.76134440787688,2.1211302554964537,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
0.5134706089962573,23.6509030889157,2.382225247272505,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
0.8208087534875967,23.540461769954508,2.6433202390485513,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
1.1281468979789366,23.430020450993318,2.904415230824597,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
-0.033282634887315865,23.454006263385548,2.2729468878113117,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
0.8887317985866976,23.12268230650198,3.0562318631394465,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
-0.2726977342795456,23.14666811889421,2.4247635201261613,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
0.649316699194463,22.815344162010653,3.2080484954543054,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
-0.5121128336717957,22.83932997440288,2.5765801524410117,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
-0.20477468918045183,22.728888655441683,2.837675144217055,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
0.10256345531088318,22.618447336480493,3.0987701359931035,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
0.4099015998022164,22.508006017519335,3.3598651277691554,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,43,0.15,400,1.0,34,200
0.3579490968197785,23.500249416100843,1.8319837007083417,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,45,0.15,400,1.0,34,200
1.279963530293791,23.16892545921727,2.615268676036475,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,45,0.15,400,1.0,34,200
-0.36029620135694707,22.57823498262683,2.287433597652894,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,45,0.15,400,1.0,34,200
0.5617182321170668,22.246911025743284,3.0707185729810447,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,45,0.15,400,1.0,34,200
0.5097657291346307,23.239154424324795,1.5428371459202097,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,24,0.15,400,1.0,35,200
1.4317801626086366,22.907830467441233,2.3261221212483423,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,24,0.15,400,1.0,35,200
-0.20847956904207265,22.31713999085078,1.998287042864772,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,24,0.15,400,1.0,35,200
0.7135348644319226,21.98581603396722,2.7815720181929056,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,24,0.15,400,1.0,35,200
0.6615823614494905,22.97805943254875,1.253690591132087,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
0.9689205059408206,22.867618113587568,1.5147855829081394,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
1.276258650432152,22.757176794626375,1.7758805746841806,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
1.5835967949234862,22.64673547566518,2.0369755664602227,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
0.4221672620572381,22.67072128805741,1.4055072234469446,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
1.3441816955312502,22.339397331173846,2.1887921987750754,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
0.18275216266501015,22.36338314356606,1.5573238557617963,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
1.104766596139013,22.032059186682517,2.340608831089938,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
-0.05666293672723555,22.056044999074743,1.709140488076641,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
0.2506752077641048,21.94560368011355,1.9702354798526942,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
0.5580133522554349,21.83516236115238,2.2313304716287257,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
0.8653514967467757,21.72472104219118,2.4924254634047944,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.20000000000000004,0.7999999999999999,0.10100000000000003,0.8999999999999999,0.10000000000000014,27,0.15,400,1.0,35,200
-0.18240197109058975,21.97668930690671,1.573715171063231,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.10000000000000003,0.8999999999999999,0.0010000000000000286,0.9999999999999999,0.10000000000000014,43,0.15,400,1.0,36,200
0.11559648752990004,21.968051409357003,1.8362061617161642,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.10000000000000003,0.8999999999999999,0.0010000000000000286,0.9999999999999999,0.10000000000000014,43,0.15,400,1.0,36,200
0.41359494615040315,21.959413511807266,2.098697152369093,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.10000000000000003,0.8999999999999999,0.0010000000000000286,0.9999999999999999,0.10000000000000014,43,0.15,400,1.0,36,200
0.7115934047709036,21.950775614257534,2.361188143022025,0.0,0.0,0.0,0.01,1,f,1.3877787807814457e-16,0.10000000000000003,0.8999999999999999,0.0010000000000000286,0.9999999999999999,0.10000000000000014,43,0.15,400,1.0,36,200
